90,2,1.4301e+06,-4.6787e+05,-3.5252e+05,-4.0046e+05,-1.3852e+05,7.429e+05,1.0541e+06,1.5468e+06,47152,5.0691e+05,-18848,-8.8715e+05,-1.5464e+06,7.6809e+05,-2.7695e+05,1.8726e+05,6.4744e+05,1.5627e+06,2.1539e+06,-3.0767e+05,-5.0436e+05,2.2014e+06,1.7703e+06,2.247e+06,2.6812e+05,9.2202e+05,2.4625e+06,6.9562e+05,6.9974e+05,1.1152e+06,7.8873e+05,6.6517e+05,-49962,97.837,-63.879,-48.303,-146.18,55.396,-65.978,55.442,-37.562,-39.886,-32.142,-34.793,36.332,25.835,8.4081,7.385,-3.248,0.021248,5.7191,-0.091049,0.7077,0.68305,-0.48979,-2.9124,1.9627,1.7693,0.52096,0.27121,-0.15649,0.080734,-0.46547,-0.70215
91,2,-1.4901e+06,2.6645e+06,2.5422e+06,7.1624e+05,7.7409e+05,1.1623e+05,2.9246e+05,2.2268e+06,-1.4472e+05,-29668,-7.4446e+05,-3.2607e+06,-3.3228e+06,-6.1953e+05,91660,-3.9741e+05,-5.029e+05,2.2847e+06,2.4006e+06,2.2836e+06,2.5963e+06,22711,-8.2693e+05,-9.0756e+05,5.1634e+05,7.0709e+05,2.206e+05,-8.6465e+05,-8.8733e+05,-2.3519e+05,-3.0044e+05,-6.5275e+05,-19480,-4.7808,-145.36,51.08,41.793,-28.611,58.71,-24.87,0.77881,-1.7683,-6.865,-5.4992,-3.7264,-4.1488,-7.8043,-8.0162,-19.056,-0.13214,6.6267,-0.64056,-0.82372,3.6673,3.4472,0.70242,1.2433,1.3184,-0.90947,-0.8998,-0.76221,0.13556,-0.10027,-1.5577
92,2,7.1363e+05,3.0607e+06,2.2091e+06,3.341e+06,2.391e+06,2.4441e+06,2.8046e+06,-1.5518e+06,-6.9291e+05,-37352,-1.629e+06,-4.5984e+05,-3.3139e+05,-1.6284e+06,-1.1505e+06,8.9991e+05,8.5131e+05,9.3145e+05,1.4565e+05,-2.1644e+05,-1.5264e+06,-8.7033e+05,-6.526e+05,-4.7168e+05,-1.08e+05,1.2345e+06,5.1763e+05,1.2578e+06,1.521e+06,6.8482e+05,1.7336e+06,-3.131e+06,93032,267.88,-1592.8,23.395,22.012,15.11,44.978,56.58,-65.173,-51.812,-16.82,-17.575,20.568,19.133,-3.8384,2.6255,-16.019,-0.57999,7.7124,-4.9866,-3.311,-3.2886,-4.1871,0.65456,-0.24348,-0.36163,-0.86309,-1.1969,0.97147,0.96867,1.2655,0.7242
93,2,3.5964e+06,-5.5107e+06,-6.1659e+06,-7.8863e+06,-8.5416e+06,4.8683e+05,2.2471e+05,-3.3824e+06,-5.9766e+06,-6.6319e+06,-5.1854e+06,5.4612e+06,5.8536e+06,-3.6369e+06,3.0901e+06,54404,-5.3524e+05,-3.7093e+06,-2.6932e+06,-3.6113e+06,-2.8246e+06,-4.3534e+06,-4.9064e+05,-7.6894e+05,2.0175e+06,-5.0599e+05,-8.6517e+05,-1.0225e+06,-8.2557e+05,-5.5815e+05,3.5941e+05,-2.3838e+06,48163,267.96,-216.26,49.797,17.335,9.4538,22.993,91.195,-103.98,-99.941,-30.276,-24.528,38.523,28.378,17.887,20.542,-22.987,0.4388,2.4472,-10.98,-7.0981,0.11266,0.14652,2.8433,-0.2061,3.9212,-1.2146,-1.835,-0.1347,0.051991,1.1639,-0.3291
94,2,1.6384e+06,9.175e+06,1.1092e+07,1.1796e+06,1.0486e+06,2.7361e+06,4.2025e+06,3.1457e+06,-6.2915e+06,-4.1943e+06,-2.9491e+05,-3.2768e+05,3.9322e+05,-4.5875e+05,6.5536e+05,-3.9322e+05,8.192e+05,1.9661e+05,1.278e+06,-5.8982e+05,1.9005e+06,8.4378e+05,4.5875e+05,8.5197e+05,-1.6712e+06,-1.1796e+06,-2.3921e+06,-1.4418e+06,-2.0972e+06,1.3107e+06,8.5197e+05,-8.5197e+05,-45824,32,80,20,-178,12.5,-7,54.313,-26.438,-20.75,-19.5,-2.5,29.25,-9.5,-7,-12.5,-15.25,0.33398,9.25,2,3,5.5,4.125,1.75,3.125,3.125,0.84375,0.25,-0.5625,-0.45313,-0.10156,-2.75
95,2,3.215e+05,-2.1341e+06,-3.3626e+06,-3.0493e+06,-2.3937e+06,-4.8903e+05,3.6298e+05,2.3778e+06,8.8199e+05,1.7997e+06,-2.0395e+05,-6.637e+05,-3.1563e+06,4.5187e+05,-2.6605e+06,-5.5798e+05,-6.5582e+05,8.1692e+05,-2.9667e+05,79102,6.0401e+05,5.184e+05,-96626,-1.9435e+05,1.0952e+06,1.1108e+06,-2.4668e+05,3.9268e+05,-1.6351e+05,6.3632e+05,4.3985e+05,2.1748e+06,31707,-60.125,-78.622,42.596,-64.932,19.642,13.482,10.011,7.0183,-13.389,-61.729,-28.358,19.316,6.454,11.969,5.1061,-0.23085,0.33005,7.4473,-3.1876,-3.3433,-0.52429,-1.4397,1.359,2.3449,2.4912,0.52808,0.38332,-1.5421,-1.1599,0.15908,-1.366
96,2,1.3763e+06,-1.6384e+05,-6.5536e+05,9.4822e+05,5.5296e+05,-49152,4.2598e+05,-2.3921e+06,-2.3593e+06,-1.5073e+06,-3.0147e+06,2.9491e+06,1.9005e+06,-2.4904e+06,-1.9661e+06,-1.0568e+06,-5.5706e+05,-1.3107e+06,-8.192e+05,-3.4079e+06,-2.1627e+06,-5.8982e+05,5.8163e+05,-1.7777e+06,2.0152e+06,1.9825e+06,2.4576e+06,3.2768e+05,2.2938e+05,98304,9.175e+05,-8.2547e+05,90880,149,-784,7.25,-81.5,92.625,16,77.75,-121.75,-110.38,-117,-86.5,81.75,75,19.75,17.5,-33.656,-0.98145,19.125,-10.828,-15.188,-5.0625,-5.6875,-0.75,8.3438,3.5,-1.0244,-1.291,-1.4531,1.0537,2.147,-0.03125
97,2,1.2867e+06,2.0045e+06,1.5376e+06,1.0148e+06,1.8996e+06,1.4751e+06,7.2144e+05,-5.3719e+06,-9.0025e+05,2.1963e+06,-4.9143e+06,3.6693e+06,3.4072e+06,-6.0284e+06,3.1453e+06,4.2654e+06,4.5567e+06,1.9339e+06,3.1791e+06,1.1147e+06,1.639e+06,1.8873e+05,-1.8829e+05,-2.9478e+05,-9.8306e+05,-2.294e+05,2.425e+06,2.0316e+06,65566,-7.8645e+05,1.0486e+06,-3.3095e+06,1.5667e+05,172,47.994,-1.9948,34.005,-14.002,72,23.494,2.0095,12.01,-49.991,78.009,33.998,20.998,12.5,-6.0003,-2.6839,-0.7681,-2.7542,-3.5634,-3.0634,-5.1266,-5.5016,0.87479,0.28106,-0.93769,0.59323,0.60885,-1.9057,-0.15605,-0.97637,0.9693
98,2,-1.5201e+06,3.1426e+06,2.7822e+06,1.6502e+06,-1.1922e+05,-3.3291e+05,-1.873e+06,-2.2237e+05,-2.5041e+06,-1.3243e+06,-2.1225e+06,4.61e+06,2.5775e+06,-1.0737e+06,-1.1038e+06,-2.845e+06,-1.8945e+06,-1.4489e+06,-2.8905e+06,-2.6943e+06,-8.5907e+05,1.0269e+05,3.0482e+06,4.1058e+05,1.2638e+06,4.4092e+06,-1.0619e+06,4.1924e+05,91900,3.243e+06,2.8498e+06,1.8432e+05,-2.5366e+05,-72.047,-1368.3,95.792,-54.67,48.456,40.993,26.201,-55.987,-80.95,-56.286,-4.5375,26.525,34.38,-5.1124,18.042,-21.74,0.62231,2.0764,1.5574,-9.6158,2.4893,0.39816,0.96846,0.23159,-0.64112,0.34842,-0.64698,-0.63527,0.89554,1.0387,-0.18902
99,2,-3.054e+06,-82242,-3.4082e+06,1292.6,6.5664e+05,9.5428e+05,2.4616e+06,-1.4884e+07,-7.1729e+05,-2.0362e+06,-6.531e+06,6.8119e+06,7.205e+06,-3.8768e+06,-8.734e+05,-4.4945e+06,-5.2328e+06,2.4452e+06,5.6238e+06,1.5132e+06,1.3166e+06,-3.7606e+06,1.0794e+06,-1.1816e+06,5.326e+06,6.1861e+06,-2.4234e+05,-2.8872e+06,-2.2972e+06,2.5612e+06,1.185e+06,1.1649e+06,-14962,331.23,-268.15,226.47,110.99,140.25,132.12,101.77,-154.64,-166,-92.808,-117.75,98.584,95.944,65.326,59.955,-35.781,-0.99512,16.87,-24.616,-26.686,-3.7422,-7.5341,-3.0814,9.1998,7.7096,-1.941,-1.7524,-7.0939,5.662,0.58594,-0.60636
100,2,-3.5379e+06,-2.5477e+06,-4.1277e+06,-1.6712e+06,-4.0468e+06,-5.7016e+06,-6.4963e+06,3.9977e+06,-5.1364e+06,-4.4892e+06,-5.5214e+06,-6.5536e+05,-65536,-6.1604e+06,-2.4248e+06,-6.9903e+06,-2.3004e+06,4.9398e+06,4.2435e+06,4.8005e+06,4.3581e+06,-7.8141e+06,4.866e+06,2.5477e+06,3.1908e+06,2.3214e+06,-1.2452e+06,-2.5887e+06,-3.0802e+06,-4.2598e+06,-4.0305e+06,5.8737e+06,3.1795e+05,-396,1848,-180.75,-143.75,-2.25,-12,-26.625,-26.5,94.5,-82.5,-11.5,10.5,-2.5,36.75,20.75,-2.625,-0.8844,17.5,-3.625,-10.313,1.1875,-2.0625,-2.8125,7.5781,9.7031,2.1289,0.94824,-4.3594,0.33575,3.3777,-2.7969
101,2,16896,4.0479e+06,3.7107e+06,-6.0826e+06,-9.6379e+06,5.2797e+06,5.4436e+06,5.7344e+05,4.0796e+06,3.5471e+06,1.6384e+05,8.6835e+05,3.7847e+06,4.9807e+06,5.0299e+06,7.2069e+06,6.6504e+06,-6.402e+06,-7.68e+06,-8.2739e+05,-9.175e+05,-2.4458e+05,-3.4734e+06,-5.4415e+06,-3.2625e+06,-2.347e+06,-5.0954e+06,-4.5875e+05,2.7853e+05,6.2259e+05,1.0813e+06,-3.1498e+06,78208,-281.5,484,98,13.5,-198.13,-67.375,-85.063,102.5,95.5,67.25,48.25,-6.375,-17.625,-7.125,-0.125,20.117,-0.72217,-11.734,0.53125,-0.96094,-2.8438,-3.7656,11.094,-0.57031,0.054688,1.0645,1.4551,-1.9844,-0.17383,-0.22559,1.5156
102,2,3.8596e+06,-4.7571e+05,-8.6618e+05,3.2409e+06,3.4056e+06,4.2987e+06,4.1022e+06,5.487e+05,-1.8632e+05,6.9291e+05,-3.743e+05,6592,-4.0531e+05,3.8278e+05,2.8165e+06,2.0839e+06,2.9474e+06,3.3554e+06,3.5738e+06,4.191e+06,4.9806e+06,58100,-2.8895e+06,-3.1991e+06,-1.1264e+06,-1.3627e+06,-1.6992e+06,-1.1236e+06,-1.6358e+06,-3.4963e+05,-1.1987e+06,-5.2773e+05,-57251,28.769,285.75,58.127,93.519,-20.746,57.844,-12.118,19.503,0.28052,-3.3243,9.7055,17.884,7.6328,5.4243,7.5704,-29.73,-0.49784,3.7188,-9.9893,-6.4048,-1.1538,0.29199,4.4114,3.2759,1.7775,1.8381,1.6217,-4.308,0.71014,0.23599,-0.42155
103,2,5.1118e+06,-9.1095e+06,-9.2406e+06,-1.0486e+07,-7.34e+06,1.3107e+06,1.3107e+06,-2.6214e+06,-3.0147e+06,-1.3107e+06,-2.8836e+06,1.2976e+07,7.209e+06,-6.5536e+05,-1.1928e+07,-32768,2.9491e+05,-7.8643e+05,-1.5729e+06,1.5729e+06,-1.0486e+06,-2.0972e+06,2.2282e+06,2.4576e+06,1.9825e+06,1.3599e+06,1.0486e+06,1.5729e+06,1.5729e+06,-5.2429e+05,1.3107e+05,-1.1796e+06,-92160,304,-832,-54,70,74,180,132,-96,-104,-120,-92,84,64,28,32,-55.75,0.015625,18.625,-17.25,-17.25,-6.5,-5,-1.625,1.3594,3.8125,-0.92188,-0.57813,-4.1406,2.0625,1.9688,0.65625
104,2,2.0972e+06,-4.7841e+06,-2.7525e+06,-2.7525e+06,-3.8011e+06,-3.5389e+06,-8.5197e+05,-9.6993e+06,6.5536e+05,1.7695e+06,-1.3763e+06,1.4418e+06,-1.0486e+06,1.9005e+06,0,-1.9005e+06,-2.261e+06,3.9322e+05,7.8643e+05,2.8836e+06,4.8497e+06,-1.278e+06,-1.2124e+06,-1.9661e+06,-4.5056e+05,1.4664e+06,-2.4904e+06,-1.5729e+06,-1.2452e+06,-2.7525e+06,-2.2282e+06,-6.5536e+05,1.6589e+05,228,-158,-7,-33,-42,-26,2,38,34,-36,-24,9,16,7,9,11,0.019531,-3.875,-2.75,-5,-3.125,-3.375,4.875,3.7813,3.2813,0.79688,0.03125,-1.0625,-0.40625,0.42188,-0.35938
105,2,2.7237e+06,3.9126e+06,2.2579e+06,1.0946e+07,1.016e+07,4.3995e+06,4.3012e+06,-8.1381e+06,-4.5467e+06,-3.2359e+06,-1.2647e+06,1.9577e+06,-1.1883e+06,-4.7818e+05,-3.7101e+05,1.8995e+06,2.2273e+06,1.4177e+06,2.2697e+06,-1.1018e+06,1.434e+05,-1.973e+05,1.6018e+06,1.0121e+06,-2.7337e+06,-2.8649e+06,4.8239e+06,7.1364e+05,1.6642e+06,4.6931e+05,9.937e+05,-2.618e+06,-19685,122.47,-44.313,80.938,-86.012,24.991,-52.758,39.033,-35.261,-33.982,2.3928,-2.4993,38.166,31.886,9.1525,9.9107,0.94173,-0.14006,-1.6393,-3.9827,7.6262,-4.4861,-3.9449,-0.63183,-0.75682,-0.61229,0.21895,-0.36478,1.6877,0.097639,-0.38262,-2.0071
106,2,-4.3542e+06,1.1154e+07,1.1531e+07,4.1304e+06,4.1304e+06,-9.4172e+05,-3.519e+05,-9.4488e+06,1.2205e+06,3.842e+06,1.4879e+06,-7.8727e+06,-8.0041e+06,2.6675e+06,-6.5642e+06,-6.5636e+05,-890.19,3.0561e+06,4.7601e+06,-5.1196e+05,1.3886e+06,1.31e+06,1.864e+06,-9.5396e+05,-3.744e+05,4.1192e+05,-3.4992e+06,-9.9029e+05,-4.6567e+05,1.2557e+06,-1.7588e+06,2.1006e+06,-1.3028e+05,18.469,1003.7,-143.06,-390.01,-52.509,-22.758,-53.467,75.739,64.018,10.393,98.501,10.166,-5.114,-2.8475,-4.5893,-1.0583,-0.26311,10.111,-14.608,-0.12378,4.0139,-0.5699,0.21192,0.64943,0.66896,2.0314,0.54147,-2.6873,2.3008,-1.6951,-0.58523
107,2,1.4418e+06,-5.6361e+06,-4.7841e+06,-1.835e+06,-2.3593e+06,-2.2282e+06,-2.2282e+06,-6.2915e+06,-1.7039e+06,-1.6384e+06,-3.8011e+06,5.8982e+06,5.8982e+06,-2.818e+06,-1.0486e+06,-1.7039e+06,-1.1796e+06,-1.835e+06,-1.7039e+06,-1.835e+06,-7.8643e+05,-2.2282e+06,6.5536e+05,4.2598e+05,6.0621e+05,3.4406e+05,0,-7.209e+05,-3.9322e+05,-1.0486e+06,2.6214e+05,-8.5197e+05,-20480,240,206,-9,-8,54,30,60,-64,-88,-66,-48,58,43,21,26,-20.875,-0.27734,5,-8.875,-12,-3.875,-4.625,-0.25,2.7031,3.1484,-0.51563,-1.0313,-1.0078,1.0781,0.51563,0.35938
108,2,-1.8396e+06,4.1612e+06,2.9488e+06,3.5453e+06,7.9285e+05,8.327e+05,3.0842e+05,-4.7284e+06,-3.7428e+06,-3.4807e+06,-2.5936e+06,5.1889e+06,5.0574e+06,-2.6099e+06,3.0031e+05,-45943,1.3304e+06,-1.462e+06,-2.2484e+06,-2.7237e+06,-3.2479e+06,-1.7511e+06,-4.0929e+05,-9.1708e+05,1.4041e+05,7.3007e+05,-1.9892e+06,-4.4576e+05,-9.6987e+05,-9.9995e+05,-1.5242e+06,-2.4454e+06,13202,267.97,-1132.1,-27.107,-61.337,23.729,-22.504,75.603,-105,-83.48,-43.148,-19.274,44.764,35.191,2.694,-1.9787,-10.247,-0.47991,10.79,-4.778,-3.9466,0.49547,-0.4876,1.8593,2.6159,1.117,-1.013,-1.2607,-0.72417,0.25236,0.65209,0.092714
109,2,-1.6635e+06,4.781e+06,4.6828e+06,2.8626e+06,2.2073e+06,7.1567e+05,27556,-3.6466e+06,-4.6012e+06,-3.2249e+06,-1.9423e+06,3.4303e+06,3.8227e+06,-2.1141e+06,7.3123e+05,-1.58e+05,1.1365e+06,-5.3138e+05,-72422,-8.5932e+05,-9.9014e+05,-9.7865e+05,-3.2693e+05,-1.5063e+06,-8.6609e+05,-1.4552e+05,-1.8156e+06,-7.6041e+05,-1.1533e+06,-6.892e+05,-1.6067e+06,-1.7367e+06,45092,185.95,-424.25,27.792,-28.67,24.456,-25.007,96.701,-93.987,-94.95,-45.286,-36.538,47.525,38.38,4.3876,7.0422,-16.24,-0.15943,6.4514,-5.1037,-5.8941,-2.5107,-2.1018,1.9685,2.5441,2.8589,0.58279,0.35302,-0.44777,0.63773,0.81219,-0.45465
110,2,2.0644e+06,-4.8169e+06,-5.9965e+06,-4.4534e+06,-5.4548e+06,2.0316e+06,2.5559e+06,-2.7197e+06,-4.7841e+06,-2.7853e+06,1.6384e+05,4.4564e+06,2.3265e+06,-5.5706e+05,1.3435e+06,-1.7224e+06,-2.089e+06,2.5559e+06,2.7197e+06,-9.175e+05,-2.1463e+06,-1.6384e+05,2.9204e+06,4.0059e+06,1.2042e+06,3.8011e+06,-1.4336e+06,-8.8474e+05,-1.8678e+06,-1.2452e+06,-2.6542e+06,1.4203e+05,25600,293,-368,75.25,160.5,93.422,177,109,-83.25,-96.5,-79.25,-88.25,63.5,67.5,26,35.875,-33.422,-0.57275,25.688,-11.367,-13.805,-1.6563,-3.7813,-4.375,3.5938,5.875,-0.39648,-0.5918,-3.6719,1.6509,0.65967,-0.94824
111,2,1.0456e+06,-2.4762e+06,-3.0285e+06,-2.9542e+06,-2.9519e+06,-3.0987e+05,-4.0773e+05,-6.1875e+05,4.1488e+05,-1.0566e+05,-5.7178e+05,1.8191e+06,8.6842e+05,1.72e+05,2.6749e+05,5.6464e+05,6.2186e+05,-9.0715e+05,-6.3616e+05,-1.0096e+06,-4.7798e+05,3.6786e+05,4.8965e+05,-57712,-1.634e+05,-11816,-1.281e+06,3.5427e+05,6.3418e+05,3.3716e+05,78824,-3.8442e+05,58923,111.98,1397.6,-61.315,3.4663,10.272,59.224,41.701,-14.288,-22.4,-6.0458,0.83118,11.054,9.4108,-4.1801,-2.2324,-3.3831,0.0434,3.9817,-0.7235,-0.1729,-2.2046,-3.5752,3.2657,0.28473,-0.33228,-0.16675,-0.36584,0.085205,0.60376,-0.24976,0.6781
112,2,5.6606e+05,1.4648e+06,1.5306e+06,7.1433e+06,6.0457e+06,2.1458e+06,2.3096e+06,-3.3901e+06,22486,1.5382e+05,-1.1722e+06,5.2616e+05,-6.5514e+05,-1.2374e+06,-2.8175e+06,9.2214e+05,7.9666e+05,-4.6096e+05,-3.9494e+05,-6.977e+05,2.8558e+05,-1.0133e+06,-2.7098e+05,-1.2535e+06,-1.9495e+06,-1.049e+06,-6.185e+05,-4.5088e+05,-7.1185e+05,58109,58409,-1.4783e+06,1.1594e+05,194.12,-621.03,-8.8658,-44.703,14.434,19.597,52.036,-11.144,-29.159,15.191,20.21,15.441,8.5963,-0.98097,-5.6809,-5.1689,0.064111,4.4177,2.1119,0.85938,-2.7251,-2.6508,3.5609,-0.61348,0.12513,-1.6821,-2.0821,2.1463,0.7372,0.44147,0.84471
113,2,-3.5183e+06,5.1694e+06,5.4004e+06,3.1542e+06,2.991e+06,4.7754e+05,1.7556e+06,3.1699e+06,-8.6824e+05,-1.7854e+05,1.76e+06,-2.5865e+06,-2.0079e+06,2.5648e+06,-2.7712e+06,1.2611e+06,1.215e+06,-1.4049e+06,-9.6807e+05,-1.7216e+06,-2.2439e+06,-5.1017e+05,-1.1579e+06,-1.2957e+06,-7.8549e+05,-2.49e+05,-3.601e+06,9.1634e+05,8.5786e+05,1.8109e+06,1.6815e+06,-7.3305e+05,-26734,26.37,-701.94,16.851,-68.948,25.545,25.461,28.731,-10.84,-12.037,-10.709,-5.5001,2.5762,4.3474,-5.0427,-5.7513,-16.841,-0.44236,9.1796,-2.1391,-4.926,-1.5092,-2.0192,1.4475,0.2464,-0.30249,1.1464,0.8732,-0.78339,0.88339,0.86301,0.10507
114,2,-2.2271e+06,2.503e+06,1.8828e+06,2.7251e+06,3.4468e+06,1.6885e+06,1.3282e+06,-61984,-3.0195e+06,-1.7064e+06,-2.1432e+06,2.6368e+05,-1.4592e+05,-1.0753e+06,-5.2726e+06,-4.5513e+06,-4.4814e+06,2.9105e+06,4.1276e+06,4.9786e+06,4.7193e+06,1.6077e+05,1.3908e+06,2.3266e+05,1.3356e+06,2.7714e+06,-4.3906e+06,-2.9722e+06,-1.8477e+06,-1.1223e+06,-1.0542e+06,1.1192e+06,24520,186.2,-208.79,-30.838,-38.428,52.85,188.51,44.71,14.906,4.6514,-10.261,4.7687,18.514,10.959,-9.9413,9.8193,-12.6,-0.57406,3.6502,-3.6804,0.23201,0.06189,0.12537,-2.8456,1.9053,0.77261,1.3572,0.63403,1.1134,1.2987,0.48599,-0.69171
115,2,-2.1203e+05,1.3137e+06,8.336e+05,3.986e+06,5.0689e+06,1.2013e+06,-1.7466e+05,-2.5055e+06,-3.2237e+06,-75200,-8.2624e+05,3.7088e+05,-2.9285e+06,1.6112e+05,1.2355e+06,1.1858e+06,1.7198e+06,2.9667e+06,3.5627e+06,3.1775e+06,3.0512e+06,1.1415e+05,-6.2247e+05,-1.3121e+06,-2.2503e+06,-1.587e+06,2.7085e+05,-8.0358e+05,-2.6665e+05,-2.7267e+05,2.5442e+05,-8.2113e+05,49461,183.4,777.6,-45.311,-72.411,15.267,118.71,13.653,17.317,40.56,28.255,17.289,22.778,24.416,4.3115,8.2238,-19.355,-0.57712,4.3395,-6.5391,-5.8434,-4.4164,-6.64,1.7046,0.52301,-0.83084,1.5024,1.7959,-1.1794,-0.9718,-0.47247,0.09021
116,2,6.0222e+05,-6.5031e+06,-6.9607e+06,-5.0935e+06,-3.9792e+06,-2.1159e+06,-3.0334e+06,5.595e+05,48376,-81512,2.2511e+05,1.7881e+06,3.0915e+06,2.2089e+06,6.5739e+05,1.0225e+06,2.7093e+05,-2.0916e+06,-4.1866e+06,-1.3429e+05,1.2891e+05,2.2084e+05,1.3032e+06,-3.3279e+05,-2.3302e+06,-1.0878e+06,-1.6073e+06,1.0244e+05,1.2873e+06,-4.9458e+05,-6.2433e+05,-1.3135e+05,52821,178.88,-1416.5,-49.689,-120.22,1.9747,-11.872,42.342,-6.9387,-11.203,-14.093,19.961,11.713,11.484,-13.074,-7.2883,-12.145,0.11598,6.743,-0.037399,1.5802,-1.1229,-5.3926,0.44196,-0.37406,-0.14892,-0.23539,-0.22946,0.66733,-0.21117,0.43946,0.65176
117,2,-2.3283e+05,3.7925e+06,2.4911e+06,5.1401e+06,5.7055e+06,1.811e+06,2.2124e+06,-3.6987e+06,-1.7015e+06,-9.9587e+05,-1.6869e+06,-8.1216e+05,-1.671e+06,-5.7159e+05,-1.9694e+06,6.522e+05,1.6651e+05,1.1644e+06,1.8546e+06,-2.6141e+05,3.6211e+05,2.4953e+05,-5.9966e+05,4.5527e+05,-2.6904e+05,-62710,5.9494e+05,3.5159e+05,94452,79390,80686,-9.0545e+05,-12349,21.911,-16.374,-15.833,-43.13,-7.004,-8.8689,11.239,-8.4404,-4.223,16.054,-1.2658,27.7,-4.4572,5.9821,-3.5596,-6.4432,-0.56305,0.73401,-3.2126,-3.2544,-2.2746,-1.3113,-0.54236,-0.021202,0.15592,0.54522,0.076187,-2.8741,-0.43619,-0.017315,0.38618
118,2,-4.3361e+05,25728,2.3925e+05,8.617e+05,4.031e+05,2.1466e+05,4.5634e+05,2.8404e+06,3.88e+06,3.7494e+06,1.7033e+06,-2.0744e+06,-2.0124e+06,1.9006e+06,1.1935e+06,1.013e+06,6.699e+05,4.4747e+05,5.0175e+05,1.8524e+06,2.0169e+06,1.0054e+06,5.2464e+05,3.7831e+05,1.393e+06,1.6374e+06,95436,5.2375e+05,5.5887e+05,1.2689e+05,61929,-71099,8663.9,34.965,-274,12.169,13.24,22.859,18.07,17.684,-18.698,-26.35,-21.004,-17.148,13.571,10.95,2.4072,4.2055,-12.759,-0.067207,6.7143,-1.9806,-2.1462,0.17073,-0.37186,0.81351,0.67441,0.78365,0.062569,-0.052727,-1.5139,-0.112,-0.17492,-0.044922
119,2,-6.4717e+05,1.5155e+06,1.452e+06,3.9322e+05,-2.6542e+06,8.5197e+05,1.8678e+06,3.5389e+06,-2.261e+06,-1.0158e+06,-7.5366e+05,-8.5197e+05,1.1469e+06,-1.6384e+05,3.5389e+06,-8.7654e+05,-1.1715e+06,-4.4237e+05,-5.8982e+05,-1.8924e+06,-1.5647e+06,9.9533e+05,1.45e+06,1.7777e+06,8.4787e+05,1.6425e+06,65536,2.0972e+06,1.7203e+06,1.278e+06,1.278e+06,2.4248e+06,-1.4438e+05,-162,614,-32.375,-21.5,10,-45.25,26.625,0.5,-29,-61,-40,22.5,-1.75,13,0.25,7.0625,0.42822,-2.5703,6.0625,-9.3125,0.9375,-0.8125,2.0938,1.5703,1.2188,1.1641,0.26563,-1.3047,-0.26563,0.67188,-1.707
120,2,1.3715e+06,1.583e+06,1.7633e+06,3.7244e+06,3.4869e+06,-2.9159e+05,3.3102e+05,-6.1323e+06,-3.0694e+06,-2.4303e+06,-1.6013e+06,3.5039e+06,3.0112e+06,-1.5663e+06,-3.1132e+06,5.455e+05,1.2053e+06,17918,5.753e+05,-9.4529e+05,-7.1567e+05,36457,-1.2011e+06,-1.9094e+06,-1.0521e+06,-4.8726e+05,-39120,67920,-4.0654e+05,42256,-3.8358e+05,-4.4711e+05,45631,112.42,-304.57,20.73,-5.1819,-0.053436,-10.766,24.234,-46.748,-39.932,-23.393,-24.537,27.941,14.266,9.2901,5.0779,-9.861,0.20491,0.015221,-8.4926,-5.8851,-3.8093,-2.9842,-1.8196,-0.70101,-0.062492,0.12206,-0.30473,-1.3225,0.003437,-0.18811,1.3412
121,2,-1.9152e+05,2.6967e+06,2.4184e+06,4.0451e+06,3.5209e+06,3.432e+05,1.0887e+06,-3.018e+06,47166,5.7164e+05,9.1167e+05,3.7069e+05,5.0043e+05,1.043e+06,-1.1767e+06,-2.862e+05,-19601,8.7389e+05,9.5619e+05,76406,76645,1.9037e+06,1.0026e+06,5.6883e+05,8.9885e+05,1.0458e+06,3.812e+05,6.541e+05,6.5494e+05,3.0969e+05,4.9012e+05,-4.823e+05,44237,29.654,-295.72,-61.304,-68.691,33.334,0.85538,41.753,-22.008,-32.302,-21.951,-23.041,24.15,18.96,1.2415,0.4084,-11.829,-0.35487,5.2758,-2.4249,-3.759,-2.7234,-1.9246,-2.2448,0.11599,0.53429,-0.49478,-0.58061,-0.93208,0.18369,0.14099,0.46899
122,2,-3.5173e+06,87412,-1.5417e+05,-4.6782e+06,-4.9403e+06,-1.4898e+06,-1.7847e+06,1.4907e+06,2.7486e+05,9.3029e+05,1.2792e+06,2.0437e+05,-5.8266e+05,2.1969e+06,-2.6047e+06,7.0751e+05,-78772,-5.8653e+06,-6.455e+06,-4.6839e+06,-3.8973e+06,-3.4555e+06,1.735e+06,5.8834e+05,9.3626e+05,9.0327e+05,-4.5909e+06,1.4043e+05,-6.4567e+05,9.0589e+05,-4.0476e+05,-8.7082e+05,47904,99.206,-856.28,57.36,-29.346,74.475,-2.3827,84.373,-95.633,-95.475,-46.956,-33.028,25.348,21.635,0.020372,0.47677,-6.0278,-0.34685,21.16,-5.0032,-4.7424,4.6283,1.6033,4.1529,2.0344,0.54536,-0.84079,-0.67723,-2.0056,1.3401,1.3044,-0.029276
