51,1,-5.7415e-06,-5.7415e-06,-3.3065e-06,-6.0588e-06,-6.2346e-06,-5.2411e-06,-5.241e-06,-5.5735e-06,-5.5734e-06,-3.7339e-06,-6.3462e-06,-6.4121e-06,-5.5904e-06,-5.5903e-06,-5.0287e-06,-5.0287e-06,-5.845e-06,-5.845e-06,-5.0641e-06,-5.0641e-06,-5.6094e-06,-5.6094e-06,-5.1225e-06,-4.7581e-06,-5.1225e-06,-4.7581e-06,-5.2836e-06,-5.2836e-06,-6.4873e-06,-6.4873e-06,-7.1547e-06,-4.4357e-06
52,1,-7.5553e-06,-7.5553e-06,-5.712e-06,-7.8039e-06,-7.5391e-06,-7.4611e-06,-7.4611e-06,-7.2189e-06,-7.2189e-06,-6.1728e-06,-7.9567e-06,-8.0322e-06,-7.6258e-06,-7.6258e-06,-7.0768e-06,-7.0768e-06,-7.6599e-06,-7.6599e-06,-7.0989e-06,-7.0989e-06,-7.6722e-06,-7.6722e-06,-7.2392e-06,-7.0366e-06,-7.2392e-06,-7.0366e-06,-7.3543e-06,-7.3544e-06,-8.1909e-06,-8.1909e-06,-8.3562e-06,-6.7442e-06
53,1,6.2221e-06,6.2221e-06,4.926e-06,6.6861e-06,6.3734e-06,6.4852e-06,6.4852e-06,5.7587e-06,5.7587e-06,5.113e-06,6.9785e-06,7.1455e-06,6.3484e-06,6.3484e-06,5.6313e-06,5.6313e-06,6.5187e-06,6.5187e-06,5.5166e-06,5.5166e-06,6.326e-06,6.326e-06,5.6811e-06,5.4962e-06,5.6811e-06,5.4962e-06,5.8005e-06,5.8004e-06,7.471e-06,7.471e-06,7.9454e-06,5.1093e-06
54,1,1.2795e-05,1.2795e-05,1.0601e-05,1.3909e-05,1.3102e-05,1.3723e-05,1.3723e-05,1.1671e-05,1.1671e-05,1.0811e-05,1.4598e-05,1.501e-05,1.3182e-05,1.3182e-05,1.1468e-05,1.1468e-05,1.3563e-05,1.3563e-05,1.1086e-05,1.1086e-05,1.3141e-05,1.3141e-05,1.1544e-05,1.1197e-05,1.1544e-05,1.1197e-05,1.1853e-05,1.1853e-05,1.5846e-05,1.5846e-05,1.6881e-05,1.0203e-05
55,1,-3.6958e-06,-3.6958e-06,-3.7574e-06,-3.9194e-06,-3.403e-06,-4.2891e-06,-4.2892e-06,-3.3118e-06,-3.3119e-06,-3.7141e-06,-3.9855e-06,-4.0939e-06,-3.9979e-06,-3.9979e-06,-3.5605e-06,-3.5605e-06,-3.9568e-06,-3.9568e-06,-3.3763e-06,-3.3762e-06,-4.0181e-06,-4.0181e-06,-3.6198e-06,-3.5857e-06,-3.6199e-06,-3.5857e-06,-3.6684e-06,-3.6684e-06,-4.3793e-06,-4.3793e-06,-4.1989e-06,-3.2534e-06
56,1,-7.7255e-06,-7.7255e-06,-6.3417e-06,-8.1769e-06,-7.6944e-06,-8.0866e-06,-8.0865e-06,-7.1814e-06,-7.1814e-06,-6.5782e-06,-8.4394e-06,-8.6102e-06,-7.9489e-06,-7.9489e-06,-7.1418e-06,-7.1418e-06,-8.0461e-06,-8.0461e-06,-6.9864e-06,-6.9864e-06,-7.9673e-06,-7.9673e-06,-7.2603e-06,-7.0464e-06,-7.2603e-06,-7.0464e-06,-7.4041e-06,-7.4041e-06,-8.9638e-06,-8.9638e-06,-9.271e-06,-6.5299e-06
57,1,-3.391e-06,-3.3911e-06,-2.5855e-06,-3.6212e-06,-3.4835e-06,-3.4832e-06,-3.4832e-06,-3.1638e-06,-3.1638e-06,-2.6881e-06,-3.7699e-06,-3.8448e-06,-3.464e-06,-3.464e-06,-3.052e-06,-3.052e-06,-3.5589e-06,-3.5589e-06,-2.9736e-06,-2.9736e-06,-3.4781e-06,-3.4781e-06,-3.0971e-06,-2.9516e-06,-3.0971e-06,-2.9516e-06,-3.1845e-06,-3.1845e-06,-4.0119e-06,-4.0119e-06,-4.1919e-06,-2.6834e-06
58,1,-1.5116e-05,-1.5116e-05,-1.1245e-05,-1.6148e-05,-1.5654e-05,-1.5315e-05,-1.5315e-05,-1.4156e-05,-1.4156e-05,-1.1835e-05,-1.6849e-05,-1.719e-05,-1.5293e-05,-1.5293e-05,-1.3587e-05,-1.3587e-05,-1.5745e-05,-1.5745e-05,-1.3362e-05,-1.3362e-05,-1.5293e-05,-1.5293e-05,-1.3763e-05,-1.317e-05,-1.3763e-05,-1.317e-05,-1.411e-05,-1.411e-05,-1.7839e-05,-1.7839e-05,-1.9028e-05,-1.2171e-05
59,1,-8.2605e-06,-8.2605e-06,-7.4225e-06,-9.3332e-06,-8.5742e-06,-9.4886e-06,-9.4886e-06,-7.2275e-06,-7.2275e-06,-7.2052e-06,-1.0001e-05,-1.0418e-05,-8.6896e-06,-8.6896e-06,-7.1381e-06,-7.1381e-06,-9.0984e-06,-9.0984e-06,-6.6346e-06,-6.6346e-06,-8.6143e-06,-8.6143e-06,-7.094e-06,-6.854e-06,-7.094e-06,-6.854e-06,-7.3671e-06,-7.3671e-06,-1.1278e-05,-1.1278e-05,-1.2256e-05,-5.8821e-06
60,1,2.3846e-06,2.3845e-06,3.2559e-06,2.3907e-06,1.8055e-06,3.0167e-06,3.0167e-06,2.1031e-06,2.1031e-06,3.2527e-06,2.2753e-06,2.3202e-06,2.6891e-06,2.6891e-06,2.5961e-06,2.5961e-06,2.4341e-06,2.4341e-06,2.5395e-06,2.5395e-06,2.7214e-06,2.7214e-06,2.6703e-06,2.9041e-06,2.6703e-06,2.904e-06,2.6499e-06,2.6499e-06,2.4845e-06,2.4845e-06,1.9738e-06,2.8758e-06
61,1,1.0237e-05,1.0237e-05,8.3439e-06,1.1493e-05,1.0866e-05,1.1218e-05,1.1218e-05,9.1393e-06,9.1393e-06,8.3071e-06,1.2332e-05,1.2802e-05,1.0534e-05,1.0534e-05,8.7984e-06,8.7984e-06,1.1107e-05,1.1107e-05,8.346e-06,8.346e-06,1.0406e-05,1.0406e-05,8.7409e-06,8.367e-06,8.7409e-06,8.367e-06,9.0377e-06,9.0377e-06,1.3684e-05,1.3684e-05,1.5214e-05,7.3681e-06
62,1,-2.6167e-06,-2.6167e-06,-2.7374e-06,-2.8841e-06,-2.5046e-06,-3.16e-06,-3.16e-06,-2.2704e-06,-2.2704e-06,-2.6312e-06,-3.0076e-06,-3.1207e-06,-2.8559e-06,-2.8559e-06,-2.3943e-06,-2.3943e-06,-2.883e-06,-2.883e-06,-2.2018e-06,-2.2018e-06,-2.8706e-06,-2.8706e-06,-2.4138e-06,-2.3878e-06,-2.4138e-06,-2.3878e-06,-2.4975e-06,-2.4975e-06,-3.4084e-06,-3.4084e-06,-3.3912e-06,-2.0506e-06
63,1,1.5593e-05,1.5593e-05,1.1908e-05,1.6758e-05,1.6172e-05,1.5967e-05,1.5967e-05,1.4508e-05,1.4508e-05,1.2486e-05,1.755e-05,1.7958e-05,1.5761e-05,1.5761e-05,1.3999e-05,1.3999e-05,1.6229e-05,1.6229e-05,1.3794e-05,1.3794e-05,1.5698e-05,1.5698e-05,1.4132e-05,1.3659e-05,1.4132e-05,1.3659e-05,1.4461e-05,1.4461e-05,1.8675e-05,1.8675e-05,2.0203e-05,1.2735e-05
64,1,-1.6377e-05,-1.6377e-05,-1.2171e-05,-1.7551e-05,-1.7041e-05,-1.661e-05,-1.6611e-05,-1.5311e-05,-1.5311e-05,-1.2797e-05,-1.8358e-05,-1.8743e-05,-1.6558e-05,-1.6558e-05,-1.4642e-05,-1.4642e-05,-1.7072e-05,-1.7072e-05,-1.4382e-05,-1.4382e-05,-1.6559e-05,-1.6559e-05,-1.4825e-05,-1.4187e-05,-1.4825e-05,-1.4187e-05,-1.5231e-05,-1.5231e-05,-1.9471e-05,-1.9471e-05,-2.0879e-05,-1.3061e-05
65,1,-1.0433e-05,-1.0433e-05,-9.9688e-06,-1.1312e-05,-1.0129e-05,-1.1903e-05,-1.1903e-05,-9.312e-06,-9.312e-06,-9.885e-06,-1.1753e-05,-1.2131e-05,-1.1069e-05,-1.1069e-05,-9.6607e-06,-9.6607e-06,-1.119e-05,-1.119e-05,-9.1985e-06,-9.1985e-06,-1.1043e-05,-1.1043e-05,-9.7301e-06,-9.6123e-06,-9.7301e-06,-9.6123e-06,-9.9195e-06,-9.9195e-06,-1.2982e-05,-1.2982e-05,-1.3275e-05,-8.7295e-06
66,1,1.5029e-05,1.5029e-05,1.2821e-05,1.4903e-05,1.3981e-05,1.499e-05,1.499e-05,1.4541e-05,1.4541e-05,1.3945e-05,1.4612e-05,1.4545e-05,1.544e-05,1.544e-05,1.4908e-05,1.4908e-05,1.4825e-05,1.4825e-05,1.5092e-05,1.5092e-05,1.576e-05,1.576e-05,1.5489e-05,1.5488e-05,1.5489e-05,1.5488e-05,1.5684e-05,1.5684e-05,1.4594e-05,1.4594e-05,1.3352e-05,1.5117e-05
67,1,-1.3055e-05,-1.3055e-05,-1.1615e-05,-1.4203e-05,-1.309e-05,-1.4411e-05,-1.4411e-05,-1.1775e-05,-1.1775e-05,-1.1681e-05,-1.4876e-05,-1.5338e-05,-1.3594e-05,-1.3594e-05,-1.185e-05,-1.185e-05,-1.3874e-05,-1.3874e-05,-1.14e-05,-1.14e-05,-1.3538e-05,-1.3538e-05,-1.1924e-05,-1.1718e-05,-1.1924e-05,-1.1718e-05,-1.2206e-05,-1.2206e-05,-1.6274e-05,-1.6274e-05,-1.7209e-05,-1.0694e-05
68,1,1.0426e-06,1.0426e-06,1.2389e-06,1.1085e-06,9.1521e-07,1.2832e-06,1.2832e-06,9.1077e-07,9.1077e-07,1.2207e-06,1.1163e-06,1.1519e-06,1.1483e-06,1.1483e-06,1.0317e-06,1.0317e-06,1.1048e-06,1.1048e-06,9.8449e-07,9.8448e-07,1.1545e-06,1.1545e-06,1.0483e-06,1.0965e-06,1.0483e-06,1.0965e-06,1.0621e-06,1.0621e-06,1.2446e-06,1.2446e-06,1.1681e-06,1.0268e-06
69,1,-3.5892e-07,-3.5892e-07,-6.108e-07,-4.1078e-07,-2.5463e-07,-5.9372e-07,-5.9375e-07,-2.6016e-07,-2.6015e-07,-5.1911e-07,-4.1773e-07,-4.4872e-07,-4.6412e-07,-4.6411e-07,-3.6997e-07,-3.6998e-07,-4.5245e-07,-4.5245e-07,-2.924e-07,-2.9241e-07,-4.6399e-07,-4.6399e-07,-3.6733e-07,-3.6777e-07,-3.6733e-07,-3.6777e-07,-3.6649e-07,-3.6651e-07,-5.3915e-07,-5.3914e-07,-4.4262e-07,-2.7656e-07
70,2,5.9325e-07,5.9324e-07,9.2706e-07,1.1955e-07,-1.3266e-08,3.4504e-07,3.4502e-07,7.9891e-07,7.9891e-07,1.2557e-06,-2.6313e-07,-4.2398e-07,5.9862e-07,5.9862e-07,1.1642e-06,1.1642e-06,1.8351e-07,1.8351e-07,1.4332e-06,1.4332e-06,6.7734e-07,6.7735e-07,1.3119e-06,1.5667e-06,1.3119e-06,1.5667e-06,1.1902e-06,1.1902e-06,-7.1304e-07,-7.1304e-07,-1.5095e-06,1.9939e-06
71,2,-7.282e-06,-7.282e-06,-5.0728e-06,-8.2539e-06,-8.0825e-06,-7.6218e-06,-7.6218e-06,-6.5803e-06,-6.5803e-06,-5.1116e-06,-8.98e-06,-9.3266e-06,-7.3143e-06,-7.3143e-06,-6.0411e-06,-6.0411e-06,-7.9152e-06,-7.9152e-06,-5.7612e-06,-5.7612e-06,-7.1713e-06,-7.1713e-06,-5.9587e-06,-5.5161e-06,-5.9587e-06,-5.5161e-06,-6.1695e-06,-6.1695e-06,-9.9015e-06,-9.9015e-06,-1.1457e-05,-4.8096e-06
72,2,5.2716e-07,5.2716e-07,1.0795e-06,1.8755e-07,-2.5334e-08,5.2357e-07,5.2357e-07,6.207e-07,6.2069e-07,1.2617e-06,-1.1361e-07,-2.233e-07,6.1816e-07,6.1816e-07,9.7521e-07,9.7521e-07,2.6852e-07,2.6853e-07,1.1188e-06,1.1188e-06,7.0115e-07,7.0115e-07,1.0981e-06,1.3225e-06,1.0981e-06,1.3225e-06,1.0313e-06,1.0313e-06,-3.8249e-07,-3.8248e-07,-1.1213e-06,1.5615e-06
73,2,-1.5793e-06,-1.5793e-06,-1.2839e-06,-2.2207e-06,-2.0441e-06,-2.2097e-06,-2.2097e-06,-1.1255e-06,-1.1255e-06,-9.0957e-07,-2.6634e-06,-2.9021e-06,-1.753e-06,-1.753e-06,-9.1314e-07,-9.1314e-07,-2.1618e-06,-2.1617e-06,-5.2611e-07,-5.2611e-07,-1.6708e-06,-1.6708e-06,-7.8266e-07,-5.0042e-07,-7.8266e-07,-5.0042e-07,-9.2163e-07,-9.2162e-07,-3.3787e-06,-3.3787e-06,-4.1396e-06,1.1785e-07
74,2,-2.5697e-06,-2.5697e-06,-1.8486e-06,-3.3745e-06,-3.2311e-06,-3.2135e-06,-3.2136e-06,-2.0217e-06,-2.0217e-06,-1.477e-06,-3.9412e-06,-4.2238e-06,-2.7401e-06,-2.7401e-06,-1.6467e-06,-1.6467e-06,-3.275e-06,-3.275e-06,-1.2057e-06,-1.2057e-06,-2.6557e-06,-2.6557e-06,-1.5004e-06,-1.1284e-06,-1.5004e-06,-1.1284e-06,-1.7075e-06,-1.7075e-06,-4.8169e-06,-4.8169e-06,-5.7358e-06,-3.645e-07
75,2,-2.9761e-06,-2.9761e-06,-5.4352e-07,-3.7712e-06,-4.2279e-06,-2.6699e-06,-2.6699e-06,-2.684e-06,-2.684e-06,-5.5563e-07,-4.4886e-06,-4.7315e-06,-2.6857e-06,-2.6857e-06,-1.7589e-06,-1.7589e-06,-3.423e-06,-3.423e-06,-1.6003e-06,-1.6003e-06,-2.5304e-06,-2.5304e-06,-1.5944e-06,-1.0784e-06,-1.5944e-06,-1.0784e-06,-1.7946e-06,-1.7946e-06,-5.0442e-06,-5.0442e-06,-6.8619e-06,-5.8699e-07
76,2,1.2841e-05,1.2841e-05,7.7366e-06,1.4047e-05,1.4291e-05,1.231e-05,1.231e-05,1.2124e-05,1.2124e-05,8.3629e-06,1.5019e-05,1.5369e-05,1.2594e-05,1.2594e-05,1.0875e-05,1.0875e-05,1.3444e-05,1.3444e-05,1.0739e-05,1.0739e-05,1.2498e-05,1.2498e-05,1.0912e-05,1.0077e-05,1.0912e-05,1.0077e-05,1.1297e-05,1.1297e-05,1.5888e-05,1.5888e-05,1.8123e-05,9.1458e-06
77,2,-4.4606e-06,-4.4606e-06,-2.7217e-06,-4.6704e-06,-4.7272e-06,-4.1447e-06,-4.1447e-06,-4.3199e-06,-4.3199e-06,-3.041e-06,-4.8529e-06,-4.9001e-06,-4.3868e-06,-4.3868e-06,-3.9904e-06,-3.9904e-06,-4.5486e-06,-4.5486e-06,-4.011e-06,-4.011e-06,-4.3986e-06,-4.3986e-06,-4.0648e-06,-3.796e-06,-4.0648e-06,-3.796e-06,-4.1596e-06,-4.1596e-06,-4.9694e-06,-4.9694e-06,-5.3458e-06,-3.5717e-06
78,2,-6.6034e-06,-6.6034e-06,-4.4965e-06,-6.8918e-06,-6.8389e-06,-6.321e-06,-6.321e-06,-6.3479e-06,-6.3479e-06,-4.9406e-06,-7.1123e-06,-7.1887e-06,-6.5652e-06,-6.5652e-06,-6.0265e-06,-6.0264e-06,-6.7071e-06,-6.7071e-06,-6.0543e-06,-6.0543e-06,-6.586e-06,-6.586e-06,-6.1504e-06,-5.8693e-06,-6.1504e-06,-5.8693e-06,-6.2751e-06,-6.2751e-06,-7.2987e-06,-7.2987e-06,-7.7619e-06,-5.5715e-06
79,2,-1.3401e-05,-1.3401e-05,-1.0335e-05,-1.4453e-05,-1.3872e-05,-1.3872e-05,-1.3872e-05,-1.2406e-05,-1.2406e-05,-1.073e-05,-1.5167e-05,-1.5542e-05,-1.3619e-05,-1.3619e-05,-1.1984e-05,-1.1984e-05,-1.4057e-05,-1.4057e-05,-1.1709e-05,-1.1709e-05,-1.3575e-05,-1.3575e-05,-1.2092e-05,-1.1621e-05,-1.2092e-05,-1.1621e-05,-1.2398e-05,-1.2398e-05,-1.6235e-05,-1.6235e-05,-1.7503e-05,-1.0678e-05
80,2,-3.8106e-06,-3.8106e-06,-1.6944e-06,-4.4284e-06,-4.7021e-06,-3.5936e-06,-3.5936e-06,-3.5288e-06,-3.5288e-06,-1.7825e-06,-4.9608e-06,-5.1347e-06,-3.6693e-06,-3.6693e-06,-2.7909e-06,-2.7909e-06,-4.183e-06,-4.183e-06,-2.6182e-06,-2.6182e-06,-3.6306e-06,-3.6306e-06,-2.749e-06,-2.2958e-06,-2.749e-06,-2.2958e-06,-2.9886e-06,-2.9887e-06,-5.4079e-06,-5.4078e-06,-6.5929e-06,-1.7143e-06
81,2,-9.6375e-06,-9.6375e-06,-7.8165e-06,-1.0247e-05,-9.7123e-06,-1.0036e-05,-1.0036e-05,-8.9539e-06,-8.9539e-06,-8.1396e-06,-1.0621e-05,-1.0845e-05,-9.8585e-06,-9.8585e-06,-8.8348e-06,-8.8348e-06,-1.0017e-05,-1.0017e-05,-8.6834e-06,-8.6834e-06,-9.8627e-06,-9.8627e-06,-8.9577e-06,-8.7316e-06,-8.9577e-06,-8.7316e-06,-9.1465e-06,-9.1465e-06,-1.1295e-05,-1.1295e-05,-1.1824e-05,-8.1562e-06
82,2,-1.0209e-05,-1.0209e-05,-8.7287e-06,-1.1137e-05,-1.0385e-05,-1.1124e-05,-1.1124e-05,-9.2452e-06,-9.2452e-06,-8.8044e-06,-1.1703e-05,-1.2062e-05,-1.0576e-05,-1.0576e-05,-9.1709e-06,-9.1709e-06,-1.0875e-05,-1.0875e-05,-8.8216e-06,-8.8217e-06,-1.0526e-05,-1.0526e-05,-9.2195e-06,-8.9717e-06,-9.2195e-06,-8.9717e-06,-9.4554e-06,-9.4554e-06,-1.2782e-05,-1.2782e-05,-1.3624e-05,-8.141e-06
83,2,5.4114e-06,5.4114e-06,4.5477e-06,5.7688e-06,5.4248e-06,5.7225e-06,5.7226e-06,5.0006e-06,5.0006e-06,4.7073e-06,5.9709e-06,6.1019e-06,5.5757e-06,5.5757e-06,4.9664e-06,4.9664e-06,5.6441e-06,5.6441e-06,4.8537e-06,4.8537e-06,5.591e-06,5.591e-06,5.0433e-06,4.9397e-06,5.0433e-06,4.9397e-06,5.1677e-06,5.1676e-06,6.3772e-06,6.3772e-06,6.6261e-06,4.5724e-06
84,2,1.8432e-06,1.8432e-06,2.1573e-06,2.122e-06,1.778e-06,2.3992e-06,2.3992e-06,1.5124e-06,1.5124e-06,2.0221e-06,2.2681e-06,2.3939e-06,2.0353e-06,2.0353e-06,1.6421e-06,1.6421e-06,2.0787e-06,2.0787e-06,1.4792e-06,1.4792e-06,2.0128e-06,2.0128e-06,1.6232e-06,1.6654e-06,1.6232e-06,1.6654e-06,1.6843e-06,1.6843e-06,2.6644e-06,2.6644e-06,2.8127e-06,1.4238e-06
85,2,1.6027e-05,1.6027e-05,1.4504e-05,1.7322e-05,1.5877e-05,1.7719e-05,1.7719e-05,1.4493e-05,1.4493e-05,1.4627e-05,1.8025e-05,1.8551e-05,1.675e-05,1.675e-05,1.4716e-05,1.4716e-05,1.6981e-05,1.6981e-05,1.4185e-05,1.4185e-05,1.6716e-05,1.6716e-05,1.485e-05,1.4651e-05,1.485e-05,1.4651e-05,1.5177e-05,1.5177e-05,1.9658e-05,1.9658e-05,2.0472e-05,1.3441e-05
86,2,3.1847e-06,3.1847e-06,2.2117e-06,3.3838e-06,3.355e-06,3.1135e-06,3.1135e-06,3.0253e-06,3.0252e-06,2.3872e-06,3.5267e-06,3.5812e-06,3.1837e-06,3.1837e-06,2.8352e-06,2.8352e-06,3.2795e-06,3.2795e-06,2.8114e-06,2.8114e-06,3.1999e-06,3.1999e-06,2.8889e-06,2.7507e-06,2.8889e-06,2.7507e-06,2.9839e-06,2.9839e-06,3.677e-06,3.677e-06,3.9531e-06,2.5358e-06
87,2,-6.3075e-09,-6.3084e-09,-1.046e-07,-2.3874e-07,-1.6918e-07,-2.9024e-07,-2.9024e-07,1.5748e-07,1.5748e-07,8.354e-08,-4.0208e-07,-4.941e-07,-7.103e-08,-7.1032e-08,2.0671e-07,2.0671e-07,-2.2273e-07,-2.2272e-07,3.5238e-07,3.5236e-07,-2.7961e-08,-2.7963e-08,2.784e-07,3.4565e-07,2.784e-07,3.4565e-07,2.4051e-07,2.4051e-07,-6.7933e-07,-6.7934e-07,-9.5886e-07,5.3532e-07
88,2,6.8504e-06,6.8504e-06,5.1013e-06,7.3186e-06,7.1012e-06,6.9453e-06,6.9452e-06,6.416e-06,6.416e-06,5.369e-06,7.6312e-06,7.7796e-06,6.9432e-06,6.9432e-06,6.1426e-06,6.1426e-06,7.1412e-06,7.1412e-06,6.0244e-06,6.0244e-06,6.9623e-06,6.9623e-06,6.2324e-06,5.9548e-06,6.2324e-06,5.9548e-06,6.4102e-06,6.4101e-06,8.0815e-06,8.0815e-06,8.5675e-06,5.4597e-06
89,2,8.4618e-06,8.4618e-06,7.1115e-06,9.2884e-06,8.7193e-06,9.182e-06,9.1819e-06,7.6558e-06,7.6558e-06,7.1851e-06,9.8046e-06,1.012e-05,8.7215e-06,8.7215e-06,7.541e-06,7.5411e-06,9.0184e-06,9.0184e-06,7.271e-06,7.271e-06,8.6513e-06,8.6513e-06,7.5543e-06,7.3472e-06,7.5543e-06,7.3472e-06,7.7432e-06,7.7431e-06,1.0723e-05,1.0723e-05,1.1605e-05,6.697e-06
90,2,-8.2765e-06,-8.2765e-06,-6.253e-06,-8.9667e-06,-8.637e-06,-8.5682e-06,-8.5682e-06,-7.6536e-06,-7.6536e-06,-6.4633e-06,-9.4349e-06,-9.6723e-06,-8.4271e-06,-8.4271e-06,-7.3302e-06,-7.3302e-06,-8.7515e-06,-8.7515e-06,-7.11e-06,-7.11e-06,-8.4095e-06,-8.4095e-06,-7.3921e-06,-7.0239e-06,-7.3921e-06,-7.0239e-06,-7.6061e-06,-7.6061e-06,-1.0136e-05,-1.0136e-05,-1.0908e-05,-6.3454e-06
91,2,-1.0515e-05,-1.0515e-05,-7.9192e-06,-1.1566e-05,-1.1168e-05,-1.0995e-05,-1.0995e-05,-9.6319e-06,-9.6319e-06,-8.0927e-06,-1.2294e-05,-1.2658e-05,-1.0695e-05,-1.0695e-05,-9.1342e-06,-9.1342e-06,-1.1218e-05,-1.1218e-05,-8.7956e-06,-8.7956e-06,-1.0634e-05,-1.0634e-05,-9.1615e-06,-8.6738e-06,-9.1615e-06,-8.6738e-06,-9.4644e-06,-9.4644e-06,-1.3344e-05,-1.3344e-05,-1.4661e-05,-7.723e-06
92,2,-1.3266e-05,-1.3266e-05,-1.0739e-05,-1.4234e-05,-1.3505e-05,-1.3933e-05,-1.3933e-05,-1.2257e-05,-1.2257e-05,-1.1089e-05,-1.4827e-05,-1.5172e-05,-1.3617e-05,-1.3617e-05,-1.2008e-05,-1.2008e-05,-1.392e-05,-1.392e-05,-1.1692e-05,-1.1692e-05,-1.3634e-05,-1.3634e-05,-1.2163e-05,-1.1777e-05,-1.2163e-05,-1.1777e-05,-1.2487e-05,-1.2487e-05,-1.5885e-05,-1.5885e-05,-1.6706e-05,-1.0786e-05
93,2,-2.5265e-06,-2.5265e-06,-6.3607e-07,-2.5648e-06,-2.9122e-06,-1.8382e-06,-1.8382e-06,-2.6357e-06,-2.6357e-06,-9.8718e-07,-2.6583e-06,-2.6183e-06,-2.3268e-06,-2.3268e-06,-2.1689e-06,-2.1689e-06,-2.4994e-06,-2.4994e-06,-2.2565e-06,-2.2565e-06,-2.3605e-06,-2.3605e-06,-2.2427e-06,-1.9059e-06,-2.2427e-06,-1.9059e-06,-2.3158e-06,-2.3158e-06,-2.5147e-06,-2.5147e-06,-2.785e-06,-1.7801e-06
94,2,-8.1985e-06,-8.1985e-06,-6.9453e-06,-8.8851e-06,-8.3286e-06,-8.8485e-06,-8.8486e-06,-7.4748e-06,-7.4748e-06,-7.052e-06,-9.298e-06,-9.5495e-06,-8.5018e-06,-8.5018e-06,-7.3594e-06,-7.3594e-06,-8.6954e-06,-8.6954e-06,-7.0662e-06,-7.0662e-06,-8.525e-06,-8.525e-06,-7.4505e-06,-7.228e-06,-7.4505e-06,-7.228e-06,-7.6981e-06,-7.6981e-06,-1.0083e-05,-1.0083e-05,-1.0612e-05,-6.4655e-06
95,2,-5.528e-06,-5.528e-06,-5.9039e-06,-6.1547e-06,-5.3234e-06,-6.7249e-06,-6.7249e-06,-4.7472e-06,-4.7472e-06,-5.6895e-06,-6.4799e-06,-6.765e-06,-5.9665e-06,-5.9665e-06,-5.0626e-06,-5.0626e-06,-6.0367e-06,-6.0367e-06,-4.7236e-06,-4.7236e-06,-5.9182e-06,-5.9182e-06,-5.0553e-06,-5.1133e-06,-5.0553e-06,-5.1133e-06,-5.1759e-06,-5.1759e-06,-7.3652e-06,-7.3652e-06,-7.7053e-06,-4.5641e-06
96,2,8.9471e-06,8.9471e-06,6.7115e-06,9.6716e-06,9.3857e-06,9.1379e-06,9.1379e-06,8.3132e-06,8.3132e-06,7.0336e-06,1.0179e-05,1.0428e-05,9.0155e-06,9.0155e-06,7.9451e-06,7.9451e-06,9.3352e-06,9.3352e-06,7.8162e-06,7.8162e-06,8.9706e-06,8.9706e-06,8.0087e-06,7.7131e-06,8.0087e-06,7.7131e-06,8.2195e-06,8.2195e-06,1.0854e-05,1.0854e-05,1.1884e-05,7.1461e-06
97,2,-5.7111e-06,-5.7111e-06,-4.0458e-06,-5.9847e-06,-5.8688e-06,-5.5902e-06,-5.5901e-06,-5.4483e-06,-5.4483e-06,-4.3674e-06,-6.1747e-06,-6.2521e-06,-5.7386e-06,-5.7386e-06,-5.2122e-06,-5.2122e-06,-5.8618e-06,-5.8618e-06,-5.1837e-06,-5.1837e-06,-5.7656e-06,-5.7656e-06,-5.3174e-06,-5.0668e-06,-5.3174e-06,-5.0668e-06,-5.4354e-06,-5.4354e-06,-6.4022e-06,-6.4022e-06,-6.703e-06,-4.7405e-06
98,2,2.3177e-06,2.3177e-06,1.9432e-06,2.8071e-06,2.6462e-06,2.7288e-06,2.7288e-06,1.9416e-06,1.9416e-06,1.8077e-06,3.1503e-06,3.3381e-06,2.3909e-06,2.3909e-06,1.8019e-06,1.8019e-06,2.6452e-06,2.6452e-06,1.622e-06,1.622e-06,2.31e-06,2.31e-06,1.7233e-06,1.6268e-06,1.7233e-06,1.6268e-06,1.8174e-06,1.8174e-06,3.6616e-06,3.6616e-06,4.3919e-06,1.3058e-06
99,2,-4.0935e-06,-4.0935e-06,-1.8538e-06,-4.3214e-06,-4.6341e-06,-3.4812e-06,-3.4812e-06,-4.0546e-06,-4.0546e-06,-2.2393e-06,-4.5546e-06,-4.578e-06,-3.8994e-06,-3.8994e-06,-3.4782e-06,-3.4782e-06,-4.1443e-06,-4.1443e-06,-3.5236e-06,-3.5236e-06,-3.9297e-06,-3.9297e-06,-3.5558e-06,-3.1899e-06,-3.5558e-06,-3.1899e-06,-3.7036e-06,-3.7036e-06,-4.5766e-06,-4.5766e-06,-5.163e-06,-2.9155e-06
100,2,-5.0268e-08,-5.027e-08,1.08e-06,-1.7037e-06,-1.8856e-06,-1.0656e-06,-1.0656e-06,8.0716e-07,8.0716e-07,2.0742e-06,-2.9951e-06,-3.5933e-06,-6.4832e-08,-6.4838e-08,1.7818e-06,1.7818e-06,-1.4071e-06,-1.4071e-06,2.5762e-06,2.5762e-06,2.9791e-07,2.9791e-07,2.3113e-06,3.0298e-06,2.3113e-06,3.0298e-06,2.0326e-06,2.0326e-06,-4.6414e-06,-4.6414e-06,-7.3975e-06,4.1839e-06
